32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
60,66,12,768,300,42600,43368,2,11,6
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
32,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
26,33,6,384,150,21300,21684,2,11,3
30,33,6,384,150,21300,21684,2,11,3
30,33,6,384,150,21300,21684,2,11,3
30,33,6,384,150,21300,21684,2,11,3
30,33,6,384,150,21300,21684,2,11,3
30,33,6,384,150,21300,21684,2,11,3
30,33,6,384,150,21300,21684,2,11,3
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
39,44,8,512,200,28400,28912,2,11,4
23,33,6,384,150,21300,21684,2,11,3
23,33,6,384,150,21300,21684,2,11,3
23,33,6,384,150,21300,21684,2,11,3
23,33,6,384,150,21300,21684,2,11,3
23,33,6,384,150,21300,21684,2,11,3
23,33,6,384,150,21300,21684,2,11,3
4,11,2,128,50,7100,7228,2,11,1
4,11,2,128,50,7100,7228,2,11,1
4,11,2,128,50,7100,7228,2,11,1
4,11,2,128,50,7100,7228,2,11,1
4,11,2,128,50,7100,7228,2,11,1
4,11,2,128,50,7100,7228,2,11,1
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
28,33,6,384,150,21300,21684,2,11,3
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
54,55,10,640,250,35500,36140,2,11,5
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
36,44,8,512,200,28400,28912,2,11,4
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
47,55,10,640,250,35500,36140,2,11,5
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
10,12,4,256,50,7100,7356,2,12,1
17,24,8,512,100,14200,14712,2,12,2
17,24,8,512,100,14200,14712,2,12,2
17,24,8,512,100,14200,14712,2,12,2
17,24,8,512,100,14200,14712,2,12,2
17,24,8,512,100,14200,14712,2,12,2
17,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
21,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
15,24,8,512,100,14200,14712,2,12,2
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
28,36,12,768,150,21300,22068,2,12,3
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
23,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
0,0,0,0,0,0,0,2,12,0
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
2,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
4,12,4,256,50,7100,7356,2,12,1
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
13,24,8,512,100,14200,14712,2,12,2
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
8,12,4,256,50,7100,7356,2,12,1
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
136,144,48,3072,600,85200,88272,2,12,12
136,144,48,3072,600,85200,88272,2,12,12
136,144,48,3072,600,85200,88272,2,12,12
136,144,48,3072,600,85200,88272,2,12,12
136,144,48,3072,600,85200,88272,2,12,12
136,144,48,3072,600,85200,88272,2,12,12
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
236,240,80,5120,1000,142000,147120,2,12,20
249,252,84,5376,1050,149100,154476,2,12,21
249,252,84,5376,1050,149100,154476,2,12,21
249,252,84,5376,1050,149100,154476,2,12,21
249,252,84,5376,1050,149100,154476,2,12,21
249,252,84,5376,1050,149100,154476,2,12,21
249,252,84,5376,1050,149100,154476,2,12,21
247,252,84,5376,1050,149100,154476,2,12,21
247,252,84,5376,1050,149100,154476,2,12,21
247,252,84,5376,1050,149100,154476,2,12,21
247,252,84,5376,1050,149100,154476,2,12,21
247,252,84,5376,1050,149100,154476,2,12,21
247,252,84,5376,1050,149100,154476,2,12,21
256,264,88,5632,1100,156200,161832,2,12,22
256,264,88,5632,1100,156200,161832,2,12,22
256,264,88,5632,1100,156200,161832,2,12,22
256,264,88,5632,1100,156200,161832,2,12,22
256,264,88,5632,1100,156200,161832,2,12,22
256,264,88,5632,1100,156200,161832,2,12,22
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
230,240,80,5120,1000,142000,147120,2,12,20
230,240,80,5120,1000,142000,147120,2,12,20
230,240,80,5120,1000,142000,147120,2,12,20
230,240,80,5120,1000,142000,147120,2,12,20
230,240,80,5120,1000,142000,147120,2,12,20
230,240,80,5120,1000,142000,147120,2,12,20
189,192,64,4096,800,113600,117696,2,12,16
189,192,64,4096,800,113600,117696,2,12,16
189,192,64,4096,800,113600,117696,2,12,16
189,192,64,4096,800,113600,117696,2,12,16
189,192,64,4096,800,113600,117696,2,12,16
189,192,64,4096,800,113600,117696,2,12,16
193,204,68,4352,850,120700,125052,2,12,17
193,204,68,4352,850,120700,125052,2,12,17
193,204,68,4352,850,120700,125052,2,12,17
193,204,68,4352,850,120700,125052,2,12,17
193,204,68,4352,850,120700,125052,2,12,17
193,204,68,4352,850,120700,125052,2,12,17
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
163,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
158,168,56,3584,700,99400,102984,2,12,14
228,228,76,4864,950,134900,139764,2,12,19
228,228,76,4864,950,134900,139764,2,12,19
228,228,76,4864,950,134900,139764,2,12,19
228,228,76,4864,950,134900,139764,2,12,19
228,228,76,4864,950,134900,139764,2,12,19
228,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
219,228,76,4864,950,134900,139764,2,12,19
206,209,38,2432,950,134900,137332,2,11,19
206,209,38,2432,950,134900,137332,2,11,19
206,209,38,2432,950,134900,137332,2,11,19
206,209,38,2432,950,134900,137332,2,11,19
206,209,38,2432,950,134900,137332,2,11,19
206,209,38,2432,950,134900,137332,2,11,19
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
186,187,34,2176,850,120700,122876,2,11,17
186,187,34,2176,850,120700,122876,2,11,17
186,187,34,2176,850,120700,122876,2,11,17
186,187,34,2176,850,120700,122876,2,11,17
186,187,34,2176,850,120700,122876,2,11,17
186,187,34,2176,850,120700,122876,2,11,17
213,220,40,2560,1000,142000,144560,2,11,20
213,220,40,2560,1000,142000,144560,2,11,20
213,220,40,2560,1000,142000,144560,2,11,20
213,220,40,2560,1000,142000,144560,2,11,20
213,220,40,2560,1000,142000,144560,2,11,20
213,220,40,2560,1000,142000,144560,2,11,20
180,187,34,2176,850,120700,122876,2,11,17
180,187,34,2176,850,120700,122876,2,11,17
180,187,34,2176,850,120700,122876,2,11,17
180,187,34,2176,850,120700,122876,2,11,17
180,187,34,2176,850,120700,122876,2,11,17
180,187,34,2176,850,120700,122876,2,11,17
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
